1,418148,Distribution Equipment,60A 3P CIRCUIT BREAKER 240V STAB ON,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:55.497,Script,2021-10-06 17:06:32.073,1,EA,6,NULL,0.3000
1,418175,Distribution Equipment,60A 2P GENERAL DUTY FUSIBLE SAFETY SWITCH w/NEUTRAL 240V NEMA 1,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:56.747,Script,2021-10-06 17:06:32.060,1,EA,6,NULL,0.7500
1,418176,Distribution Equipment,60A 2P GENERAL DUTY FUSIBLE SAFETY SWITCH w/NEUTRAL 240V NEMA 3R,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:56.747,Script,2021-10-06 17:06:32.060,1,EA,6,NULL,0.7500
1,418177,Distribution Equipment,100A 2P GENERAL DUTY FUSIBLE SAFETY SWITCH w/NEUTRAL 240V NEMA 1,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:56.763,Script,2021-10-06 17:06:31.543,1,EA,6,NULL,1.0000
1,418180,Distribution Equipment,200A 2P GENERAL DUTY FUSIBLE SAFETY SWITCH w/NEUTRAL NEMA 1,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:56.793,Script,2021-10-06 17:06:31.703,1,EA,6,NULL,2.0000
1,418182,Distribution Equipment,30A 3P GENERAL DUTY FUSIBLE SAFETY SWITCH w/NEUTRAL 240V NEMA 3R,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:56.933,Script,2021-10-06 17:06:31.907,1,EA,6,NULL,0.7500
1,418184,Distribution Equipment,60A 3P GENERAL DUTY FUSIBLE SAFETY SWITCH w/NEUTRAL 240V NEMA 1,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:56.950,Script,2021-10-06 17:06:32.073,1,EA,6,NULL,0.7500
1,418186,Distribution Equipment,60A 3P GENERAL DUTY FUSIBLE SAFETY SWITCH w/NEUTRAL 240V NEMA 3R,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:56.950,Script,2021-10-06 17:06:32.080,1,EA,6,NULL,0.7500
1,418188,Distribution Equipment,100A 3P GENERAL DUTY FUSIBLE SAFETY SWITCH w/NEUTRAL 240V NEMA 3R,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:56.980,Script,2021-10-06 17:06:31.560,1,EA,6,NULL,1.2500
1,418191,Distribution Equipment,200A 3P GENERAL DUTY FUSIBLE SAFETY SWITCH w/NEUTRAL 240V NEMA 3R,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:56.997,Script,2021-10-06 17:06:31.713,1,EA,6,NULL,2.2500
1,4182559,Boxes - Fittings,OLD WORK / CUT IN  BOX  3X 2 1G 2-1/2D FIBER,NULL,0.01,0.02,NULL,Script,2021-09-13 15:55:03.623,Script,2021-10-06 17:06:30.940,1,EA,6,NULL,0.5000
1,4182616,Boxes - Fittings,NAIL ON BOX  2G 37in,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:39:58.763,Script,2021-10-06 17:06:30.727,1,EA,6,NULL,0.1000
1,418817,Distribution Equipment,2in METER HUB COVER,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:57.543,Script,2021-10-06 17:06:31.850,1,EA,6,NULL,0.3500
1,418827,Boxes - Fittings,3/4 COMPRESSION COUPLING EMT STAINLESS STEEL,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:22.443,Script,2021-10-06 17:06:30.027,1,EA,6,NULL,0.0600
1,418830,Boxes - Fittings,1/2 COMPRESSION CONNECTOR EMT STAINLESS STEEL,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:22.300,Script,2021-10-06 17:06:29.253,1,EA,6,NULL,0.0400
1,418831,Boxes - Fittings,1/2 COMPRESSION COUPLING EMT STAINLESS STEEL,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:22.427,Script,2021-10-06 17:06:29.260,1,EA,6,NULL,0.0500
1,418896,Boxes - Fittings,3/4 90 DEGREE-EMT ELBOW,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:09.077,Script,2021-10-06 17:06:30.003,1,EA,6,NULL,0.0800
1,419241,Termination - Ground - Splice,RED/YELLOWLOW WIRE NUT/WIRE CONNECTOR,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:00:17.100,Script,2021-10-06 17:06:34.360,1,EA,6,NULL,0.0300
1,419761,Distribution Equipment,100A 3P GENERAL DUTY FUSIBLE SAFETY SWITCH w/NEUTRAL 240V NEMA 1,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:56.967,Script,2021-10-06 17:06:31.560,1,EA,6,NULL,1.2500
1,419872,Boxes - Fittings,2-1/2 COMPRESSION CONNECTOR EMT STAINLESS STEEL,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:22.503,Script,2021-10-06 17:06:29.760,1,EA,6,NULL,0.1100
1,419875,Boxes - Fittings,2-1/2 COMPRESSION COUPLING EMT STAINLESS STEEL,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:22.550,Script,2021-10-06 17:06:29.760,1,EA,6,NULL,0.1200
1,419877,Boxes - Fittings,2in COMPRESSION CONNECTOR EMT STAINLESS STEEL,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:22.347,Script,2021-10-06 17:06:29.727,1,EA,6,NULL,0.1000
1,419898,Boxes - Fittings,4in COMPRESSION COUPLING EMT STAINLESS STEEL,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:22.583,Script,2021-10-06 17:06:30.330,1,EA,6,NULL,0.1500
1,420,Boxes - Fittings,3X 2-5/8-CLOSE GALV NIPPLE,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:09.357,Script,2021-10-06 17:06:30.330,1,EA,6,NULL,0.1800
1,422,Boxes - Fittings,3X 6 GALV NIPPLE,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:09.407,Script,2021-10-06 17:06:30.330,1,EA,6,NULL,0.1800
1,4225263,Hardware - Fasteners,CABLE STAPLE METAL 9/16 (ROMEX STAPLE),NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:41:55.220,Script,2021-10-06 17:06:33.703,1,ea,6,NULL,0.0050
1,4225266,Hardware - Fasteners,CABLE STAPLE PLASTIC w/ 2 NAILS 1/2 (ROMEX STAPLE),NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:41:55.283,Script,2021-10-06 17:06:33.713,1,ea,6,NULL,0.0050
1,4225267,Hardware - Fasteners,CABLE STAPLE PLASTIC w/ 2 NAILS 3/4 (ROMEX STAPLE),NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:41:55.283,Script,2021-10-06 17:06:33.713,1,ea,6,NULL,0.0050
1,422592,Distribution Equipment,30A 3P HD FUSIBLE SAFETY SWITCH 600V w/NEUTRAL NEMA 1,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:57.183,Script,2021-10-06 17:06:31.917,1,EA,6,NULL,0.8000
1,422823,Boxes - Fittings,3/4 LIQUID TIGHT  90 DEGRE CONNECTOR,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:04.657,Script,2021-10-06 17:06:30.073,1,EA,6,NULL,0.0700
1,423,Boxes - Fittings,4X 2-7/8-CLOSE GALV NIPPLE,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:09.483,Script,2021-10-06 17:06:30.440,1,EA,6,NULL,0.2000
1,425,Boxes - Fittings,3/4 ALUM COUPLING,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:09.060,Script,2021-10-06 17:06:30.010,1,EA,6,NULL,0.0500
1,426,Boxes - Fittings,1in  ALUM COUPLING,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:08.467,Script,2021-10-06 17:06:29.603,1,EA,6,NULL,0.0500
1,4261219,Boxes - Fittings,2in COMPRESSION CONNECTOR  RIGID,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:11.517,Script,2021-10-06 17:06:29.917,1,EA,6,NULL,0.1800
1,427,Boxes - Fittings,1-1/4 ALUM COUPLING,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:08.343,Script,2021-10-06 17:06:29.497,1,EA,6,NULL,0.0500
1,427008,Fixture,4in RECESSED CAN LIGHT NEW CONSTRUCTION IC AIRTIGHT 120V,NULL,0.01,0.02,NULL,Script,2021-09-13 15:55:04.687,Admin,2021-12-01 12:45:03.607,1,EA,6,NULL,0.3000
1,42720,Distribution Equipment,30A 2P CIRCUIT BREAKER 240V STAB ON,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:53.433,Script,2021-10-06 17:06:31.867,1,EA,6,NULL,0.2000
1,427648,Distribution Equipment,15A 2P CIRCUIT BREAKER 240V BOLT ON,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:53.403,Script,2021-10-06 17:06:31.660,1,EA,6,NULL,0.1500
1,427663,Distribution Equipment,80A 3P CIRCUIT BREAKER 240V STAB ON,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:55.387,Script,2021-10-06 17:06:32.140,1,EA,6,NULL,0.4500
1,428,Boxes - Fittings,1-1/2 ALUM COUPLING,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:08.200,Script,2021-10-06 17:06:29.400,1,EA,6,NULL,0.0500
1,428776,Wiring Devices,SINGLE POLE TOGGLE SWITCH WHITE,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:00:46.507,Script,2021-10-06 17:06:35.490,1,EA,6,NULL,0.1800
0,4288251,Distribution Equipment,50A 1P CIRCUIT BREAKER 120V STAB ON,NULL,0.01,0.02,Van Meter,Admin,2020-01-02 14:43:36.607,Script,2021-10-06 17:06:32.003,1,EA,6,NULL,0.2500
1,428907,Fuse,40A 250V RK5 DUAL-ELEMENT TIME-DELAY FUSE,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:41:15.597,Script,2021-10-06 17:06:32.590,1,EA,6,NULL,0.0500
1,428908,Fuse,50A 250V CLASS RK5 DUAL-ELEMENT TIME-DELAY FUSE,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:41:15.627,Script,2021-10-06 17:06:32.593,1,EA,6,NULL,0.0500
1,428909,Fuse,60A 250V CLASS RK5 DUAL-ELEMENT TIME-DELAY FUSE,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:41:15.643,Script,2021-10-06 17:06:32.600,1,EA,6,NULL,0.0500
1,428911,Fuse,100A 250V CLASS RK5 FUSE DUAL-ELEMENT TIME-DELAY,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:41:15.690,Script,2021-10-06 17:06:32.450,1,EA,6,NULL,0.0800
1,428935,Fuse,5A 600V CLASS RK5 DUAL-ELEMENT TIME-DELAY FUSE,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:41:15.987,Script,2021-10-06 17:06:32.597,1,EA,6,NULL,0.0500
1,428939,Fuse,15A 600V CLASS RK5 DUAL-ELEMENT TIME-DELAY FUSE,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:41:16.143,Script,2021-10-06 17:06:32.497,1,EA,6,NULL,0.0500
1,428940,Fuse,20A 600V CLASS RK5 DUAL-ELEMENT TIME-DELAY FUSE,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:41:16.267,Script,2021-10-06 17:06:32.537,1,EA,6,NULL,0.0500
1,428941,Fuse,25A 600V CLASS RK5 DUAL-ELEMENT TIME-DELAY FUSE,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:41:16.297,Script,2021-10-06 17:06:32.537,1,EA,6,NULL,0.0500
1,428942,Fuse,30A 600V CLASS RK5 DUAL-ELEMENT TIME-DELAY FUSE,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:41:16.347,Script,2021-10-06 17:06:32.567,1,EA,6,NULL,0.0500
1,428944,Fuse,40A 600V CLASS RK5 DUAL-ELEMENT TIME-DELAY FUSE,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:41:16.377,Script,2021-10-06 17:06:32.590,1,EA,6,NULL,0.0500
1,428945,Fuse,50A 600V CLASS RK5 DUAL-ELEMENT TIME-DELAY FUSE,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:41:16.393,Script,2021-10-06 17:06:32.593,1,EA,6,NULL,0.0500
1,428947,Fuse,100A 600V CLASS RK5 DUAL-ELEMENT TIME-DELAY FUSE,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:41:16.457,Script,2021-10-06 17:06:32.457,1,EA,6,NULL,0.0800
1,428952,Fuse,200A 600V CLASS RK5 DUAL-ELEMENT TIME-DELAY FUSE,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:41:16.503,Script,2021-10-06 17:06:32.520,1,EA,6,NULL,0.1000
1,428975,Fuse,20A 600V CLASS J TIME-DELAY FUSES,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:41:17.753,Script,2021-10-06 17:06:32.537,1,EA,6,NULL,0.0500
1,429,Boxes - Fittings,2in  ALUM COUPLING,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:08.733,Script,2021-10-06 17:06:29.847,1,EA,6,NULL,0.0600
1,4292392,Enclosures,6X6X4 NEMA1 BOX NO KOs SCREW COVER,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:01:01.803,Script,2021-10-06 17:06:32.220,1,EA,6,NULL,0.2500
1,4292396,Enclosures,8X8X4 NEMA1 BOX NO KOs SCREW COVER,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:01:02.007,Script,2021-10-06 17:06:32.220,1,EA,6,NULL,0.2500
1,4292398,Enclosures,8X8X6 NEMA1 BOX NO KOs SCREW COVER,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:01:02.037,Script,2021-10-06 17:06:32.220,1,EA,6,NULL,0.2500
1,4292406,Enclosures,10X10X4 NEMA1 BOX NO KOs SCREW COVER,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:01:02.053,Script,2021-10-06 17:06:32.173,1,EA,6,NULL,0.4000
1,4292407,Enclosures,10X10X6 NEMA1 BOX NO KOs SCREW COVER,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:01:02.070,Script,2021-10-06 17:06:32.177,1,EA,6,NULL,0.4000
1,4292413,Enclosures,12X12X4 NEMA1 BOX NO KOs SCREW COVER,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:01:02.087,Script,2021-10-06 17:06:32.180,1,EA,6,NULL,0.5000
1,4292416,Enclosures,12X12X6 NEMA1 BOX NO KOs SCREW COVER,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:01:02.100,Script,2021-10-06 17:06:32.190,1,EA,6,NULL,0.5000
1,4292431,Enclosures,18X18X4 NEMA1 BOX NO KOs SCREW COVER,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:01:02.163,Script,2021-10-06 17:06:32.190,1,EA,6,NULL,0.6000
1,4292433,Enclosures,18X18X6 NEMA1 BOX NO KOs SCREW COVER,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:01:02.163,Script,2021-10-06 17:06:32.190,1,EA,6,NULL,0.6000
1,4292437,Enclosures,24X24X6 NEMA1 BOX NO KOs SCREW COVER,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:01:02.193,Script,2021-10-06 17:06:32.197,1,EA,6,NULL,0.8000
1,4292439,Enclosures,24X24X8 NEMA1 BOX NO KOs SCREW COVER,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:01:02.210,Script,2021-10-06 17:06:32.197,1,EA,6,NULL,0.8000
1,4292728,Enclosures,12X10X5 NEMA 12/13 BOX NO KOs HINGED COVER,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:00:59.053,Script,2021-10-06 17:06:32.177,1,EA,6,NULL,0.5000
1,4292790,Enclosures,NON-FLANGED BACK PANEL 10.25 X 10.25,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:01:00.337,Script,2021-10-06 17:06:32.227,1,EA,6,NULL,0.1000
1,429282,Boxes - Fittings,WEATHERPROOF BOX  1G (3)3/4 OUTLETS GRAY,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:24.193,Script,2021-10-06 17:06:30.917,1,EA,6,NULL,0.2500
1,4292942,Enclosures,NON-FLANGED BACK PANEL 13 X 13,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:01:00.837,Script,2021-10-06 17:06:32.227,1,EA,6,NULL,0.1500
1,4293118,Enclosures,6X6X4 NEMA4X NO KOs HINGED COVER,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:00:59.180,Script,2021-10-06 17:06:32.220,1,EA,6,NULL,0.2500
1,4293154,Enclosures,WIREWAY 6X6 CONNECTOR NEMA1,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:00:59.320,Script,2021-10-06 17:06:32.237,1,EA,6,NULL,0.1000
1,4293185,Enclosures,6X6X4 NEMA3R SCREW COVER w/KOs,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:01:01.413,Script,2021-10-06 17:06:32.220,1,EA,6,NULL,0.2500
1,4293187,Enclosures,8X8X4 NEMA3R SCREW COVER w/KOs,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:01:01.430,Script,2021-10-06 17:06:32.220,1,EA,6,NULL,0.2500
1,4293200,Enclosures,12X12X6 NEMA3R SCREW COVER w/KOs,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:01:01.443,Script,2021-10-06 17:06:32.190,1,EA,6,NULL,0.5000
1,4293217,Enclosures,6X6X4 NEMA3R HINGED COVER w/KOs,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:01:01.320,Script,2021-10-06 17:06:32.220,1,EA,6,NULL,0.2500
1,4293222,Enclosures,12X12X6 NEMA3R HINGED COVER w/KOs,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:01:01.337,Script,2021-10-06 17:06:32.190,1,EA,6,NULL,0.5000
1,4293591,Enclosures,1in KO SEAL,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:01:02.850,Script,2021-10-06 17:06:32.190,1,EA,6,NULL,0.0500
1,4293592,Enclosures,1-1/4 KO SEAL,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:01:02.850,Script,2021-10-06 17:06:32.170,1,EA,6,NULL,0.0600
1,4293593,Enclosures,1-1/2 KO SEAL,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:01:02.867,Script,2021-10-06 17:06:32.170,1,EA,6,NULL,0.0600
1,4293594,Enclosures,2in KO SEAL OIL TIGHT,NULL,0.01,0.02,NULL,Script,2021-09-13 15:55:04.570,Script,2021-10-06 17:06:32.203,1,EA,6,NULL,0.0600
1,4293596,Enclosures,1/2 KO SEAL,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:01:02.803,Script,2021-10-06 17:06:32.170,1,EA,6,NULL,0.0400
1,4293597,Enclosures,3/4 KO SEAL,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:01:02.837,Script,2021-10-06 17:06:32.203,1,EA,6,NULL,0.0500
1,429967,Fuse,15A 125V DUAL-ELEMENT TIME-DELAY PLUG FUSES,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:41:20.830,Script,2021-10-06 17:06:32.497,1,EA,6,NULL,0.0500
1,430380,Termination - Ground - Splice,4-500 ALUM / COPPER 1 PORT LUG,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:41:58.987,Script,2021-10-06 17:06:33.673,1,EA,6,NULL,0.4000
1,4316340,Boxes - Fittings,NAIL ON BOX  3G 56.5in,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:39:58.827,Script,2021-10-06 17:06:30.727,1,EA,6,NULL,0.1000
1,4316341,Boxes - Fittings,NAIL ON BOX  3G 56.5in,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:39:58.827,Script,2021-10-06 17:06:30.737,1,EA,6,NULL,0.1000
1,431846,Distribution Equipment,125A NEUTRALRAL LUG,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:41:00.277,Script,2021-10-06 17:06:31.607,1,EA,6,NULL,0.2000
1,431935,Distribution Equipment,GROUND BAR KIT,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:59.323,Script,2021-10-06 17:06:32.167,1,EA,6,NULL,0.2000
1,431972,Distribution Equipment,30A 2P GENERAL DUTY FUSIBLE SAFETY SWITCH w/NEUTRAL 240V NEMA 1,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:56.717,Script,2021-10-06 17:06:31.883,1,EA,6,NULL,0.7000
1,431973,Distribution Equipment,30A 2P GENERAL DUTY FUSIBLE SAFETY SWITCH w/NEUTRAL 240V NEMA 3R,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:56.730,Script,2021-10-06 17:06:31.890,1,EA,6,NULL,0.7000
1,431974,Distribution Equipment,100A 2P GENERAL DUTY FUSIBLE SAFETY SWITCH w/NEUTRAL 240V NEMA 3R,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:56.777,Script,2021-10-06 17:06:31.550,1,EA,6,NULL,1.0000
1,431975,Distribution Equipment,30A 3P GENERAL DUTY FUSIBLE SAFETY SWITCH w/NEUTRAL 240V NEMA 1,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:56.933,Script,2021-10-06 17:06:31.900,1,EA,6,NULL,0.7500
1,431977,Distribution Equipment,30A 3P GENERAL DUTY NON- SAFETY SWITCH 240V NEMA 1,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:56.933,Script,2021-10-06 17:06:31.917,1,EA,6,NULL,0.7500
1,432010,Distribution Equipment,60A 3P GENERAL DUTY NON-FUSIBLE SAFETY SWITCH 240V NEMA 3R,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:56.967,Script,2021-10-06 17:06:32.080,1,EA,6,NULL,0.7500
1,432023,Distribution Equipment,30A 3P HD FUSIBLE SAFETY SWITCH 600V NEMA 1,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:57.167,Script,2021-10-06 17:06:31.917,1,EA,6,NULL,0.8000
1,432026,Distribution Equipment,30A 3P HD NON-FUSIBLE SAFETY SWITCH 600V NEMA 1,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:57.200,Script,2021-10-06 17:06:31.923,1,EA,6,NULL,0.8000
1,432028,Distribution Equipment,60A 3P HD FUSIBLE SAFETY SWITCH 600V NEMA 1,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:57.217,Script,2021-10-06 17:06:32.090,1,EA,6,NULL,0.8000
1,432044,Distribution Equipment,2in METER HUB COVER,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:57.543,Script,2021-10-06 17:06:31.850,1,EA,6,NULL,0.3500
1,432771,Lamps,175 WATT METAL HALIDE MOGUL BASE LAMP,NULL,0.01,0.02,NULL,Script,2021-09-13 15:55:05.510,Script,2021-10-06 17:06:33.307,1,EA,6,NULL,0.1500
1,432773,Lamps,250 WATT METAL HALIDE MOGUL BASE LAMP,NULL,0.01,0.02,NULL,Script,2021-09-13 15:55:05.513,Script,2021-10-06 17:06:33.307,1,EA,6,NULL,0.0500
1,433006,Enclosures,8X8X4 HINGED ENCLOSURE,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:00:59.023,Script,2021-10-06 17:06:32.220,1,EA,6,NULL,0.2500
1,433009,Enclosures,NON-FLANGED BACK PANEL 6 X 6,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:01:01.087,Script,2021-10-06 17:06:32.237,1,EA,6,NULL,0.1000
1,433010,Enclosures,10X8X6 HINGED ENCLOSURE,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:00:59.037,Script,2021-10-06 17:06:32.177,1,EA,6,NULL,0.4000
1,433012,Enclosures,12X12X6 HINGED ENCLOSURE,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:00:59.070,Script,2021-10-06 17:06:32.180,1,EA,6,NULL,0.5000
1,433013,Enclosures,6X4X6 HINGED ENCLOSURE,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:00:58.990,Script,2021-10-06 17:06:32.210,1,EA,6,NULL,0.1500
1,433139,Distribution Equipment,30A 1P CIRCUIT BREAKER 120V BOLT ON,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:53.387,Script,2021-10-06 17:06:31.860,1,EA,6,NULL,0.2500
1,433140,Distribution Equipment,15A 3P CIRCUIT BREAKER 240V BOLT ON,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:53.480,Script,2021-10-06 17:06:31.673,1,EA,6,NULL,0.2000
1,433144,Distribution Equipment,15A 1P CIRCUIT BREAKER 120V STAB ON,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:53.667,Script,2021-10-06 17:06:31.617,1,EA,6,NULL,0.1500
1,433147,Distribution Equipment,30A 1P CIRCUIT BREAKER 120V STAB ON,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:53.730,Script,2021-10-06 17:06:31.860,1,EA,6,NULL,0.2000
1,433152,Distribution Equipment,15A 2P CIRCUIT BREAKER 240V STAB ON,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:53.997,Script,2021-10-06 17:06:31.660,1,EA,6,NULL,0.1500
1,433153,Distribution Equipment,20A 2P CIRCUIT BREAKER 240V STAB ON,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:54.013,Script,2021-10-06 17:06:31.813,1,EA,6,NULL,0.1500
1,433154,Distribution Equipment,40A 2P CIRCUIT BREAKER 240V STAB ON,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:54.027,Script,2021-10-06 17:06:31.970,1,EA,6,NULL,0.2500
1,433155,Distribution Equipment,50A 2P CIRCUIT BREAKER 240V STAB ON,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:54.060,Script,2021-10-06 17:06:32.003,1,EA,6,NULL,0.2500
1,433156,Distribution Equipment,60A 2P CIRCUIT BREAKER 240V STAB ON,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:54.060,Script,2021-10-06 17:06:32.033,1,EA,6,NULL,0.2500
1,433158,Distribution Equipment,1PHASE 200A MAIN LUG ONLY (MLO) LOADCENTER 30/40 CIRCUIT NEMA 1,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:54.107,Script,2021-10-06 17:06:31.680,1,EA,6,NULL,3.0000
1,433159,Distribution Equipment,20A 3P CIRCUIT BREAKER 240V STAB ON,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:54.120,Script,2021-10-06 17:06:31.827,1,EA,6,NULL,0.2000
1,433669,Hardware - Fasteners,1-1/2 CONDUIT HANGER w/BOLT (MINI),NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:41:27.517,Script,2021-10-06 17:06:33.220,1,EA,6,NULL,0.0900
1,4341281,Boxes - Fittings,3/4 LOCKNUT,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:20.193,Script,2021-10-06 17:06:30.097,1,EA,6,NULL,0.0200
1,4341282,Boxes - Fittings,1in  LOCKNUT,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:20.193,Script,2021-10-06 17:06:29.647,1,EA,6,NULL,0.0200
1,4341283,Boxes - Fittings,2in  LOCKNUT,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:20.207,Script,2021-10-06 17:06:29.893,1,EA,6,NULL,0.0400
