6,Replace SpSw,Residential Remodel,Replace Single Pole Switch,Easy,33.00,60.00,0.3200,10.56,19.20,0.00,0.00,5.00,12.27,21.16,Admin,2019-09-12 18:45:13.227,Admin,2020-01-20 08:34:24.900,1,NationWide,709
6,Replace Two Slot Receptacle,Residential Remodel,"Replace Two Slot Receptacle ",Easy,33.00,60.00,0.2900,9.57,17.40,0.00,0.00,5.00,14.33,22.87,Admin,2019-09-12 18:45:13.823,Admin,2020-01-20 08:34:24.900,1,NationWide,710
6,RTU 208v 40a 3 PH,HVAC,RTU 208v 40a 3 PH,Easy,35.00,75.00,2.0330,71.16,152.48,0.74,1.48,74.00,71.90,153.96,Admin,2019-09-12 18:45:15.917,Admin,2021-12-17 05:31:43.210,1,NationWide,712
6,RTU 480v 100a 3 PH,HVAC,RTU 480v 100a 3 PH,Easy,35.00,75.00,3.0670,107.35,230.03,0.74,1.48,74.00,108.09,231.51,Admin,2019-09-12 18:45:19.307,Admin,2021-12-17 05:30:03.427,1,NationWide,714
6,RTU 480v 60a 3 PH,HVAC,RTU 480v 60a 3 PH,Easy,35.00,75.00,2.2050,77.18,165.38,0.74,1.48,74.00,77.92,166.86,Admin,2019-09-12 18:45:22.637,Admin,2021-12-17 05:30:50.600,1,NationWide,716
6,Single Recep Opening 12 EMT Side Bracket Box,EMT Device Opening,Single Recep Opening 1/2 EMT Side Bracket Box,Easy,35.00,75.00,1.0318,36.11,77.39,0.59,1.18,59.00,36.70,78.57,Admin,2019-09-12 18:45:24.213,Admin,2021-12-16 15:03:36.223,1,NationWide,717
6,Single Recept Opening Wht Side Bracket Box,MC Cable Device Openings,Single Recept Opening White,Easy,35.00,75.00,0.9100,31.85,68.25,0.27,0.54,27.00,32.12,68.79,Admin,2019-09-12 18:45:26.057,Admin,2021-12-01 22:46:27.327,1,NationWide,718
6,Single Recept Wht 15a,Residential New Construction,Single Recept Wht 15a,Easy,33.00,55.00,0.5315,17.54,29.23,0.00,0.00,21.00,25.71,38.66,Admin,2019-09-12 18:45:27.417,Admin,2020-01-20 08:34:24.977,1,NationWide,719
6,Single Recept Wht 20a,Residential New Construction,Single Recept Wht 20a,Easy,33.00,55.00,0.5735,18.93,31.54,0.00,0.00,21.00,30.57,44.82,Admin,2019-09-12 18:45:28.383,Admin,2020-01-20 08:34:24.977,1,NationWide,720
6,Single Recept Wht 20a 240v,Residential New Construction 240v Outlets,Single Recept Wht 20a 240v,Easy,33.00,55.00,0.5735,18.93,31.54,0.00,0.00,21.00,51.53,68.91,Admin,2019-09-12 18:45:29.510,Admin,2020-01-20 08:34:24.993,1,NationWide,721
6,Six Inch PVC Elbow,PVC Elbows,"6"" PVC Elbow",Easy,35.00,75.00,0.8000,28.00,60.00,0.00,0.00,3.00,28.00,60.00,Admin,2019-09-12 18:45:30.587,Admin,2020-01-20 08:34:25.010,1,NationWide,722
6,Smoke and CO 120v with Battery Backup,Residential New Construction,Smoke and CO 120v with Battery Backup,Easy,33.00,55.00,0.6885,22.72,37.87,0.00,0.00,25.00,106.41,134.17,Admin,2019-09-12 18:45:31.260,Admin,2020-01-20 08:34:25.010,1,NationWide,723
6,Smoke Detector,Fire Alarm,Smoke Detector,Easy,35.00,75.00,0.3700,12.95,27.75,0.00,0.00,7.00,21.62,37.72,Admin,2019-09-12 18:45:32.290,Admin,2020-01-20 08:34:25.023,1,NationWide,724
6,Smoke Detector Ionization Only 120v w Batt Backup,Residential New Construction,Smoke Detector Ionization Only 120v w Batt Backup,Easy,33.00,55.00,0.6885,22.72,37.87,0.00,0.00,25.00,77.89,101.37,Admin,2019-09-12 18:45:33.213,Admin,2020-01-20 08:34:25.040,1,NationWide,725
6,Smoke Detector Ion-Photo 120v w Batt Backup,Residential New Construction,Smoke Detector Ion-Photo 120v w Batt Backup,Easy,33.00,55.00,0.6885,22.72,37.87,0.00,0.00,25.00,97.19,123.57,Admin,2019-09-12 18:45:34.243,Admin,2020-01-20 08:34:25.057,1,NationWide,726
6,Sp Sw Toggle Wht 12 EMT Side Bracket,EMT Device Opening,"Single Pole Toggle Switch White 1/2 EMT Side Bracket Box	",Easy,35.00,75.00,1.0618,37.16,79.64,0.59,1.18,59.00,37.75,80.82,Admin,2019-09-12 18:45:35.323,Admin,2021-12-16 14:48:56.630,1,NationWide,727
6,Sp-3W Sw Toggle Wht MC,MC Cable Device Openings,Single Pole-3 Way Toggle Switch White,Easy,35.00,75.00,1.6240,56.84,121.80,0.46,0.92,46.00,57.30,122.72,Admin,2019-09-12 18:45:36.947,Admin,2021-12-01 22:46:48.540,1,NationWide,728
6,Sp-3W-3W-3W Sw Toggle Wht MC,MC Cable Device Openings,Single Pole-3 Way-3 Way-3 Way Toggle Switch White,Easy,35.00,75.00,3.1240,109.34,234.30,0.87,1.74,87.00,110.21,236.04,Admin,2019-09-12 18:45:40.277,Admin,2021-12-01 22:46:48.547,1,NationWide,730
6,Sp-3W-4W Sw Toggle Wht MC,MC Cable Device Openings,Single Pole-3 Way-4 Way Toggle Switch White,Easy,35.00,75.00,2.8540,99.89,214.05,0.84,1.68,84.00,100.73,215.73,Admin,2019-09-12 18:45:41.900,Admin,2021-12-16 14:25:19.633,1,NationWide,731
6,Sp-4W Sw Toggle Wht MC,MC Cable Device Openings,Single Pole-4 Way Toggle Switch White,Easy,35.00,75.00,2.0880,73.08,156.60,0.63,1.26,63.00,73.71,157.86,Admin,2019-09-12 18:45:43.680,Admin,2021-12-01 22:46:48.553,1,NationWide,732
6,Sp-Sp Sw Toggle Wht MC,MC Cable Device Openings,Single Pole-Single Pole Toggle Switch White,Easy,35.00,75.00,1.5500,54.25,116.25,0.45,0.90,45.00,54.70,117.15,Admin,2019-09-12 18:45:45.340,Admin,2021-12-01 22:46:27.360,1,NationWide,733
6,Sp-Sp-3W Sw Toggle Wht MC,MC Cable Device Openings,Single Pole-Single Pole-3 Way Toggle Switch White,Easy,35.00,75.00,2.3310,81.59,174.83,0.65,1.30,65.00,82.24,176.13,Admin,2019-09-12 18:45:46.763,Admin,2021-12-16 14:25:19.643,1,NationWide,734
6,Sp-Sp-3W-3W Sw Toggle Wht MC,MC Cable Device Openings,Single Pole-Single Pole-3 Way-3 Way Toggle Switch White,Easy,35.00,75.00,3.0500,106.75,228.75,0.86,1.72,86.00,107.61,230.47,Admin,2019-09-12 18:45:48.433,Admin,2021-12-01 22:46:48.577,1,NationWide,735
6,Sp-Sp-Sp Sw Toggle Wht MC,MC Cable Device Openings,Single Pole-Single Pole-Single Pole Toggle Switch White,Easy,35.00,75.00,2.2970,80.40,172.28,0.66,1.32,66.00,81.06,173.60,Admin,2019-09-12 18:45:50.123,Admin,2021-12-16 14:25:19.650,1,NationWide,736
6,Sp-Sp-Sp-3W Sw Toggle Wht MC,MC Cable Device Openings,Single Pole-Single Pole-Single Pole-3 Way Toggle Switch White,Easy,35.00,75.00,3.0360,106.26,227.70,0.87,1.74,87.00,107.13,229.44,Admin,2019-09-12 18:45:51.543,Admin,2021-12-01 22:46:48.577,1,NationWide,737
6,Sp-Sp-Sp-Sp Sw Toggle Wht MC,MC Cable Device Openings,Single Pole-Single Pole-Single Pole-Single Pole Toggle Switch White,Easy,35.00,75.00,2.9320,102.62,219.90,0.85,1.70,85.00,103.47,221.60,Admin,2019-09-12 18:45:53.183,Admin,2021-12-01 22:46:27.400,1,NationWide,738
6,SpSw Decora Wht,Residential New Construction,Single Pole Decora Switch White,Easy,33.00,55.00,0.5615,18.53,30.88,0.00,0.00,21.00,25.01,38.38,Admin,2019-09-12 18:45:54.653,Admin,2020-01-20 08:34:25.180,1,NationWide,739
6,SpSw Toggle Wht,Residential New Construction,Single Pole Toggle Switch White,Easy,33.00,55.00,0.5615,18.53,30.88,0.00,0.00,21.00,22.98,36.04,Admin,2019-09-12 18:45:55.637,Admin,2020-01-20 08:34:25.197,1,NationWide,740
6,SpSw Toggle Wht MC,MC Cable Device Openings,Single Pole Toggle Switch White,Easy,35.00,75.00,0.9400,32.90,70.50,0.27,0.54,27.00,33.17,71.04,Admin,2019-09-12 18:45:56.607,Admin,2021-12-01 22:46:27.407,1,NationWide,741
6,Strobe Ceiling,Fire Alarm,Strobe Ceiling,Easy,35.00,75.00,0.3700,12.95,27.75,0.00,0.00,7.00,21.62,37.72,Admin,2019-09-12 18:45:58.200,Admin,2020-01-20 08:34:25.227,1,NationWide,742
6,Surface Light Opening Bar Hanger No Fixture,Residential New Construction Lighting,Surface Light Opening No Fixture,Easy,33.00,55.00,0.5565,18.36,30.61,0.00,0.00,21.00,92.68,116.14,Admin,2019-09-12 18:45:59.183,Admin,2020-01-20 08:34:25.227,1,NationWide,743
6,Surface Light Opening Nail On No Fixture,Residential New Construction Lighting,Surface Light Opening No Fixture,Easy,33.00,55.00,0.6215,20.51,34.18,0.00,0.00,20.00,30.77,46.02,Admin,2019-09-12 18:46:00.293,Admin,2020-01-20 08:34:25.243,1,NationWide,744
6,Surface Light Opening No Fixture,MC Cable Fixtures,Surface Light Opening No Fixture,Easy,35.00,75.00,1.0000,35.00,75.00,0.21,0.42,21.00,35.21,75.42,Admin,2019-09-12 18:46:01.133,Admin,2021-12-01 22:46:27.413,1,NationWide,745
6,Three and a Half Inch Elbow,EMT Branch,"3.5"" Elbow",Easy,35.00,75.00,0.3996,13.99,29.97,0.00,0.00,2.00,48.21,69.33,Admin,2019-09-12 18:46:07.257,Admin,2020-01-20 08:34:25.383,1,NationWide,757
6,Three and a Half Inch PVC Elbow,PVC Elbows,"3.5"" PVC Elbow",Easy,35.00,75.00,0.4600,16.10,34.50,0.00,0.00,3.00,35.97,57.35,Admin,2019-09-12 18:46:07.947,Admin,2020-01-20 08:34:25.400,1,NationWide,758
6,Three Inch Elbow,EMT Branch,"3"" Elbow",Easy,35.00,75.00,0.3396,11.89,25.47,0.00,0.00,2.00,38.04,55.54,Admin,2019-09-12 18:46:08.727,Admin,2020-01-20 08:34:25.413,1,NationWide,759
6,Three Inch PVC Elbow,PVC Elbows,"3"" PVC Elbow",Easy,35.00,75.00,0.4100,14.35,30.75,0.00,0.00,3.00,22.58,40.21,Admin,2019-09-12 18:46:09.397,Admin,2020-01-20 08:34:25.430,1,NationWide,760
6,Three Quarter Elbow,EMT Branch,"3/4"" Elbow",Easy,35.00,75.00,0.1400,4.90,10.50,0.02,0.04,2.00,4.92,10.54,Admin,2019-09-12 18:46:10.100,Admin,2021-12-15 23:20:43.763,1,NationWide,761
6,Three Quarter PVC Elbow,PVC Elbows,"3/4"" PVC Elbow",Easy,35.00,75.00,0.2000,7.00,15.00,0.00,0.00,3.00,7.62,15.73,Admin,2019-09-12 18:46:10.790,Admin,2020-01-20 08:34:25.447,1,NationWide,762
6,TR GFCI Rec Opening 12 EMT Side Bracket Box,EMT Device Opening,TR GFCI + Rec Opening 1/2 EMT Side Bracket Box,Easy,35.00,75.00,1.3218,46.26,99.14,0.62,1.24,62.00,46.88,100.38,Admin,2019-09-12 18:46:11.507,Admin,2021-12-16 15:05:41.307,1,NationWide,763
6,TR GFCI Opening 12 EMT Side Bracket Box,EMT Device Opening,TR GFCI Opening 1/2 EMT Side Bracket Box,Easy,35.00,75.00,1.1618,40.66,87.13,0.61,1.22,61.00,41.27,88.35,Admin,2019-09-12 18:46:13.337,Admin,2021-12-16 15:08:29.063,1,NationWide,764
6,TR Quad Rec Opening 12 EMT Side Bracket Box,EMT Device Opening,TR Quad Rec Opening 1/2 EMT Side Bracket Box,Easy,35.00,75.00,1.2518,43.81,93.89,0.62,1.24,62.00,44.43,95.13,Admin,2019-09-12 18:46:14.993,Admin,2021-12-16 15:10:18.500,1,NationWide,765
6,TR Recep Opening 12 EMT Side Bracket Box,EMT Device Opening,TR Recep Opening 1/2 EMT Side Bracket Box,Easy,35.00,75.00,1.0918,38.21,81.89,0.61,1.22,61.00,38.82,83.11,Admin,2019-09-12 18:46:16.790,Admin,2021-12-16 15:12:24.647,1,NationWide,766
